epoch,learning_rate,stochastic,binary,which_data,outputlayer,this_training_loss,this_validation_loss,test_score
626,0.0358026325703,False,False,mnist,Logistic,0.0,0.018100000000000002,0.019200000000000002
627,0.035681065172,False,False,mnist,Logistic,0.0,0.018100000000000002,0.019200000000000002
628,0.0355599112809,False,False,mnist,Logistic,0.0,0.018100000000000002,0.019200000000000002
629,0.035439170897,False,False,mnist,Logistic,0.0,0.018100000000000002,0.019200000000000002
630,0.0353188402951,False,False,mnist,Logistic,0.0,0.018100000000000002,0.019200000000000002
631,0.0351989157498,False,False,mnist,Logistic,0.0,0.018100000000000002,0.019200000000000002
632,0.0350794009864,False,False,mnist,Logistic,0.0,0.018100000000000002,0.019200000000000002
633,0.0349602922797,False,False,mnist,Logistic,0.0,0.018100000000000002,0.019200000000000002
634,0.0348415859044,False,False,mnist,Logistic,0.0,0.018100000000000002,0.019200000000000002
635,0.0347232818604,False,False,mnist,Logistic,0.0,0.018100000000000002,0.019200000000000002
636,0.0346053801477,False,False,mnist,Logistic,0.0,0.018100000000000002,0.019200000000000002
637,0.0344878807664,False,False,mnist,Logistic,0.0,0.018100000000000002,0.019200000000000002
638,0.0343707799911,False,False,mnist,Logistic,0.0,0.018100000000000002,0.019200000000000002
639,0.034254077822,False,False,mnist,Logistic,0.0,0.018100000000000002,0.019200000000000002
640,0.0341377705336,False,False,mnist,Logistic,0.0,0.018100000000000002,0.019200000000000002
641,0.0340218581259,False,False,mnist,Logistic,0.0,0.018100000000000002,0.019200000000000002
642,0.0339063405991,False,False,mnist,Logistic,0.0,0.018100000000000002,0.019200000000000002
643,0.0337912142277,False,False,mnist,Logistic,0.0,0.018100000000000002,0.019200000000000002
644,0.0336764790118,False,False,mnist,Logistic,0.0,0.018100000000000002,0.019200000000000002
645,0.0335621312261,False,False,mnist,Logistic,0.0,0.018100000000000002,0.019200000000000002
646,0.0334481745958,False,False,mnist,Logistic,0.0,0.018100000000000002,0.019200000000000002
647,0.0333346016705,False,False,mnist,Logistic,0.0,0.018100000000000002,0.019200000000000002
648,0.0332214161754,False,False,mnist,Logistic,0.0,0.018100000000000002,0.019200000000000002
649,0.0331086143851,False,False,mnist,Logistic,0.0,0.018100000000000002,0.019200000000000002
650,0.0329961962998,False,False,mnist,Logistic,0.0,0.018100000000000002,0.019200000000000002
651,0.0328841581941,False,False,mnist,Logistic,0.0,0.018100000000000002,0.019200000000000002
652,0.0327725037932,False,False,mnist,Logistic,0.0,0.018100000000000002,0.019200000000000002
653,0.0326612256467,False,False,mnist,Logistic,0.0,0.018100000000000002,0.019200000000000002
654,0.0325503274798,False,False,mnist,Logistic,0.0,0.018100000000000002,0.019200000000000002
655,0.0324398055673,False,False,mnist,Logistic,0.0,0.018100000000000002,0.019200000000000002
656,0.032329659909,False,False,mnist,Logistic,0.0,0.018100000000000002,0.019200000000000002
657,0.0322198867798,False,False,mnist,Logistic,0.0,0.018100000000000002,0.019200000000000002
658,0.0321104861796,False,False,mnist,Logistic,0.0,0.018100000000000002,0.019200000000000002
659,0.0320014581084,False,False,mnist,Logistic,0.0,0.018100000000000002,0.019200000000000002
660,0.031892798841,False,False,mnist,Logistic,0.0,0.018100000000000002,0.019200000000000002
661,0.0317845083773,False,False,mnist,Logistic,0.0,0.018100000000000002,0.019200000000000002
662,0.0316765867174,False,False,mnist,Logistic,0.0,0.018100000000000002,0.019200000000000002
663,0.0315690301359,False,False,mnist,Logistic,0.0,0.018100000000000002,0.019200000000000002
664,0.0314618386328,False,False,mnist,Logistic,0.0,0.018100000000000002,0.019200000000000002
665,0.0313550122082,False,False,mnist,Logistic,0.0,0.018100000000000002,0.019200000000000002
666,0.0312485489994,False,False,mnist,Logistic,0.0,0.018100000000000002,0.019200000000000002
667,0.0311424471438,False,False,mnist,Logistic,0.0,0.018100000000000002,0.019200000000000002
668,0.0310367047787,False,False,mnist,Logistic,0.0,0.018100000000000002,0.019200000000000002
669,0.0309313219041,False,False,mnist,Logistic,0.0,0.018100000000000002,0.019200000000000002
670,0.0308262966573,False,False,mnist,Logistic,0.0,0.018100000000000002,0.019200000000000002
671,0.0307216271758,False,False,mnist,Logistic,0.0,0.018100000000000002,0.019200000000000002
672,0.0306173134595,False,False,mnist,Logistic,0.0,0.018100000000000002,0.019200000000000002
673,0.0305133536458,False,False,mnist,Logistic,0.0,0.018100000000000002,0.019200000000000002
674,0.0304097477347,False,False,mnist,Logistic,0.0,0.018100000000000002,0.019200000000000002
675,0.0303064938635,False,False,mnist,Logistic,0.0,0.018100000000000002,0.019200000000000002
676,0.0302035901695,False,False,mnist,Logistic,0.0,0.018100000000000002,0.019200000000000002
677,0.0301010366529,False,False,mnist,Logistic,0.0,0.018100000000000002,0.019200000000000002
678,0.0299988295883,False,False,mnist,Logistic,0.0,0.018100000000000002,0.019200000000000002
679,0.0298969708383,False,False,mnist,Logistic,0.0,0.018100000000000002,0.019200000000000002
680,0.0297954566777,False,False,mnist,Logistic,0.0,0.018100000000000002,0.019200000000000002
681,0.029694288969,False,False,mnist,Logistic,0.0,0.018100000000000002,0.019200000000000002
682,0.0295934639871,False,False,mnist,Logistic,0.0,0.018100000000000002,0.019200000000000002
683,0.0294929817319,False,False,mnist,Logistic,0.0,0.018100000000000002,0.019200000000000002
684,0.0293928403407,False,False,mnist,Logistic,0.0,0.018100000000000002,0.019200000000000002
685,0.029293037951,False,False,mnist,Logistic,0.0,0.018100000000000002,0.019200000000000002
686,0.0291935745627,False,False,mnist,Logistic,0.0,0.018100000000000002,0.019200000000000002
687,0.0290944501758,False,False,mnist,Logistic,0.0,0.018100000000000002,0.019200000000000002
688,0.028995661065,False,False,mnist,Logistic,0.0,0.018100000000000002,0.019200000000000002
689,0.0288972072303,False,False,mnist,Logistic,0.0,0.018100000000000002,0.019200000000000002
690,0.0287990886718,False,False,mnist,Logistic,0.0,0.018100000000000002,0.019200000000000002
691,0.0287013035268,False,False,mnist,Logistic,0.0,0.018100000000000002,0.019200000000000002
692,0.0286038499326,False,False,mnist,Logistic,0.0,0.018100000000000002,0.019200000000000002
693,0.0285067278892,False,False,mnist,Logistic,0.0,0.018100000000000002,0.019200000000000002
694,0.028409935534,False,False,mnist,Logistic,0.0,0.018100000000000002,0.019200000000000002
695,0.0283134710044,False,False,mnist,Logistic,0.0,0.018100000000000002,0.019200000000000002
696,0.0282173343003,False,False,mnist,Logistic,0.0,0.018100000000000002,0.019200000000000002
697,0.0281215235591,False,False,mnist,Logistic,0.0,0.018100000000000002,0.019200000000000002
698,0.0280260387808,False,False,mnist,Logistic,0.0,0.018100000000000002,0.019200000000000002
699,0.0279308781028,False,False,mnist,Logistic,0.0,0.018100000000000002,0.019200000000000002
700,0.0278360396624,False,False,mnist,Logistic,0.0,0.018100000000000002,0.019200000000000002
701,0.0277415234596,False,False,mnist,Logistic,0.0,0.018100000000000002,0.019200000000000002
702,0.0276473294944,False,False,mnist,Logistic,0.0,0.018100000000000002,0.019200000000000002
703,0.0275534540415,False,False,mnist,Logistic,0.0,0.018100000000000002,0.019200000000000002
704,0.0274598971009,False,False,mnist,Logistic,0.0,0.018100000000000002,0.019200000000000002
705,0.0273666586727,False,False,mnist,Logistic,0.0,0.018100000000000002,0.019200000000000002
706,0.0272737368941,False,False,mnist,Logistic,0.0,0.018100000000000002,0.019200000000000002
707,0.0271811299026,False,False,mnist,Logistic,0.0,0.018100000000000002,0.019200000000000002
708,0.0270888376981,False,False,mnist,Logistic,0.0,0.018100000000000002,0.019200000000000002
709,0.026996858418,False,False,mnist,Logistic,0.0,0.018100000000000002,0.019200000000000002
710,0.0269051920623,False,False,mnist,Logistic,0.0,0.018100000000000002,0.019200000000000002
711,0.0268138367683,False,False,mnist,Logistic,0.0,0.018100000000000002,0.019200000000000002
712,0.026722792536,False,False,mnist,Logistic,0.0,0.018100000000000002,0.019200000000000002
713,0.0266320575029,False,False,mnist,Logistic,0.0,0.018100000000000002,0.019200000000000002
714,0.0265416298062,False,False,mnist,Logistic,0.0,0.018100000000000002,0.019200000000000002
715,0.0264515094459,False,False,mnist,Logistic,0.0,0.018100000000000002,0.019200000000000002
716,0.0263616945595,False,False,mnist,Logistic,0.0,0.018100000000000002,0.019200000000000002
717,0.0262721851468,False,False,mnist,Logistic,0.0,0.018100000000000002,0.019200000000000002
718,0.0261829793453,False,False,mnist,Logistic,0.0,0.018100000000000002,0.019200000000000002
719,0.026094077155,False,False,mnist,Logistic,0.0,0.018100000000000002,0.019200000000000002
720,0.0260054767132,False,False,mnist,Logistic,0.0,0.018100000000000002,0.019200000000000002
721,0.0259171761572,False,False,mnist,Logistic,0.0,0.018100000000000002,0.019200000000000002
722,0.0258291754872,False,False,mnist,Logistic,0.0,0.018100000000000002,0.019200000000000002
723,0.025741474703,False,False,mnist,Logistic,0.0,0.018100000000000002,0.019200000000000002
724,0.025654071942,False,False,mnist,Logistic,0.0,0.018100000000000002,0.019200000000000002
725,0.0255669653416,False,False,mnist,Logistic,0.0,0.018100000000000002,0.019200000000000002
726,0.0254801549017,False,False,mnist,Logistic,0.0,0.018100000000000002,0.019200000000000002
727,0.0253936387599,False,False,mnist,Logistic,0.0,0.018100000000000002,0.019200000000000002
728,0.0253074169159,False,False,mnist,Logistic,0.0,0.018100000000000002,0.019200000000000002
729,0.0252214875072,False,False,mnist,Logistic,0.0,0.018100000000000002,0.019200000000000002
730,0.0251358486712,False,False,mnist,Logistic,0.0,0.018100000000000002,0.019200000000000002
731,0.0250505022705,False,False,mnist,Logistic,0.0,0.018100000000000002,0.019200000000000002
732,0.0249654445797,False,False,mnist,Logistic,0.0,0.018100000000000002,0.019200000000000002
733,0.024880675599,False,False,mnist,Logistic,0.0,0.018100000000000002,0.019200000000000002
734,0.0247961953282,False,False,mnist,Logistic,0.0,0.018100000000000002,0.019200000000000002
735,0.0247120019048,False,False,mnist,Logistic,0.0,0.018100000000000002,0.019200000000000002
736,0.0246280934662,False,False,mnist,Logistic,0.0,0.018100000000000002,0.019200000000000002
737,0.0245444700122,False,False,mnist,Logistic,0.0,0.018100000000000002,0.019200000000000002
738,0.0244611315429,False,False,mnist,Logistic,0.0,0.018100000000000002,0.019200000000000002
739,0.0243780761957,False,False,mnist,Logistic,0.0,0.018100000000000002,0.019200000000000002
740,0.0242953021079,False,False,mnist,Logistic,0.0,0.018100000000000002,0.019200000000000002
741,0.0242128092796,False,False,mnist,Logistic,0.0,0.018100000000000002,0.019200000000000002
742,0.024130595848,False,False,mnist,Logistic,0.0,0.018100000000000002,0.019200000000000002
743,0.0240486618131,False,False,mnist,Logistic,0.0,0.018100000000000002,0.019200000000000002
744,0.0239670053124,False,False,mnist,Logistic,0.0,0.018100000000000002,0.019200000000000002
745,0.0238856263459,False,False,mnist,Logistic,0.0,0.018100000000000002,0.019200000000000002
746,0.0238045249134,False,False,mnist,Logistic,0.0,0.018100000000000002,0.019200000000000002
747,0.0237236972898,False,False,mnist,Logistic,0.0,0.018100000000000002,0.019200000000000002
748,0.0236431453377,False,False,mnist,Logistic,0.0,0.018100000000000002,0.019200000000000002
749,0.0235628671944,False,False,mnist,Logistic,0.0,0.018100000000000002,0.019200000000000002
750,0.0234828609973,False,False,mnist,Logistic,0.0,0.018100000000000002,0.019200000000000002
751,0.0234031267464,False,False,mnist,Logistic,0.0,0.018100000000000002,0.019200000000000002
752,0.0233236625791,False,False,mnist,Logistic,0.0,0.018100000000000002,0.019200000000000002
753,0.0232444684952,False,False,mnist,Logistic,0.0,0.018100000000000002,0.019200000000000002
754,0.0231655426323,False,False,mnist,Logistic,0.0,0.018100000000000002,0.019200000000000002
755,0.0230868849903,False,False,mnist,Logistic,0.0,0.018100000000000002,0.019200000000000002
756,0.0230084955692,False,False,mnist,Logistic,0.0,0.018100000000000002,0.019200000000000002
757,0.0229303725064,False,False,mnist,Logistic,0.0,0.018100000000000002,0.019200000000000002
758,0.0228525139391,False,False,mnist,Logistic,0.0,0.018100000000000002,0.019200000000000002
759,0.0227749198675,False,False,mnist,Logistic,0.0,0.018100000000000002,0.019200000000000002
760,0.0226975884289,False,False,mnist,Logistic,0.0,0.018100000000000002,0.019200000000000002
761,0.0226205196232,False,False,mnist,Logistic,0.0,0.018100000000000002,0.019200000000000002
762,0.0225437134504,False,False,mnist,Logistic,0.0,0.018100000000000002,0.019200000000000002
763,0.022467168048,False,False,mnist,Logistic,0.0,0.018100000000000002,0.019200000000000002
764,0.0223908815533,False,False,mnist,Logistic,0.0,0.018100000000000002,0.019200000000000002
765,0.0223148539662,False,False,mnist,Logistic,0.0,0.018100000000000002,0.019200000000000002
766,0.0222390852869,False,False,mnist,Logistic,0.0,0.018100000000000002,0.019200000000000002
767,0.0221635736525,False,False,mnist,Logistic,0.0,0.018100000000000002,0.019200000000000002
768,0.0220883190632,False,False,mnist,Logistic,0.0,0.018100000000000002,0.019200000000000002
769,0.0220133196563,False,False,mnist,Logistic,0.0,0.018100000000000002,0.019200000000000002
770,0.0219385754317,False,False,mnist,Logistic,0.0,0.018100000000000002,0.019200000000000002
771,0.0218640845269,False,False,mnist,Logistic,0.0,0.018100000000000002,0.019200000000000002
772,0.0217898469418,False,False,mnist,Logistic,0.0,0.018100000000000002,0.019200000000000002
773,0.0217158608139,False,False,mnist,Logistic,0.0,0.018100000000000002,0.019200000000000002
774,0.021642126143,False,False,mnist,Logistic,0.0,0.018000000000000002,0.019200000000000002
775,0.0215686410666,False,False,mnist,Logistic,0.0,0.018000000000000002,0.019200000000000002
776,0.0214954055846,False,False,mnist,Logistic,0.0,0.018000000000000002,0.019200000000000002
777,0.021422419697,False,False,mnist,Logistic,0.0,0.018000000000000002,0.019200000000000002
778,0.0213496815413,False,False,mnist,Logistic,0.0,0.018000000000000002,0.019200000000000002
779,0.0212771892548,False,False,mnist,Logistic,0.0,0.018000000000000002,0.019200000000000002
780,0.0212049447,False,False,mnist,Logistic,0.0,0.018000000000000002,0.019200000000000002
781,0.0211329441518,False,False,mnist,Logistic,0.0,0.018000000000000002,0.019200000000000002
782,0.0210611894727,False,False,mnist,Logistic,0.0,0.018000000000000002,0.019200000000000002
783,0.0209896769375,False,False,mnist,Logistic,0.0,0.018000000000000002,0.019200000000000002
784,0.0209184084088,False,False,mnist,Logistic,0.0,0.018000000000000002,0.019200000000000002
785,0.0208473820239,False,False,mnist,Logistic,0.0,0.018000000000000002,0.019200000000000002
786,0.0207765959203,False,False,mnist,Logistic,0.0,0.018000000000000002,0.019200000000000002
787,0.0207060500979,False,False,mnist,Logistic,0.0,0.018000000000000002,0.019200000000000002
788,0.0206357445568,False,False,mnist,Logistic,0.0,0.018000000000000002,0.019200000000000002
789,0.0205656774342,False,False,mnist,Logistic,0.0,0.018000000000000002,0.019200000000000002
790,0.0204958487302,False,False,mnist,Logistic,0.0,0.018000000000000002,0.019200000000000002
791,0.0204262565821,False,False,mnist,Logistic,0.0,0.018000000000000002,0.019200000000000002
792,0.02035690099,False,False,mnist,Logistic,0.0,0.018000000000000002,0.019200000000000002
793,0.0202877800912,False,False,mnist,Logistic,0.0,0.018000000000000002,0.019200000000000002
794,0.0202188938856,False,False,mnist,Logistic,0.0,0.018000000000000002,0.019200000000000002
795,0.0201502423733,False,False,mnist,Logistic,0.0,0.018000000000000002,0.019200000000000002
796,0.0200818236917,False,False,mnist,Logistic,0.0,0.018000000000000002,0.019200000000000002
797,0.0200136378407,False,False,mnist,Logistic,0.0,0.018000000000000002,0.019200000000000002
798,0.0199456829578,False,False,mnist,Logistic,0.0,0.018000000000000002,0.019200000000000002
799,0.0198779590428,False,False,mnist,Logistic,0.0,0.018000000000000002,0.019200000000000002
800,0.0198104642332,False,False,mnist,Logistic,0.0,0.018000000000000002,0.019200000000000002
801,0.0197431985289,False,False,mnist,Logistic,0.0,0.018000000000000002,0.019200000000000002
802,0.01967616193,False,False,mnist,Logistic,0.0,0.018000000000000002,0.019200000000000002
803,0.0196093525738,False,False,mnist,Logistic,0.0,0.018000000000000002,0.019200000000000002
804,0.0195427704602,False,False,mnist,Logistic,0.0,0.018000000000000002,0.019200000000000002
805,0.0194764137268,False,False,mnist,Logistic,0.0,0.018000000000000002,0.019200000000000002
806,0.0194102823734,False,False,mnist,Logistic,0.0,0.018000000000000002,0.019200000000000002
807,0.0193443764001,False,False,mnist,Logistic,0.0,0.018000000000000002,0.019200000000000002
808,0.0192786939442,False,False,mnist,Logistic,0.0,0.018000000000000002,0.019200000000000002
809,0.0192132350057,False,False,mnist,Logistic,0.0,0.018000000000000002,0.019200000000000002
810,0.019147997722,False,False,mnist,Logistic,0.0,0.018000000000000002,0.019200000000000002
811,0.0190829820931,False,False,mnist,Logistic,0.0,0.018000000000000002,0.019200000000000002
812,0.0190181862563,False,False,mnist,Logistic,0.0,0.018000000000000002,0.019200000000000002
813,0.0189536120743,False,False,mnist,Logistic,0.0,0.018000000000000002,0.019200000000000002
814,0.0188892558217,False,False,mnist,Logistic,0.0,0.018000000000000002,0.019200000000000002
815,0.0188251193613,False,False,mnist,Logistic,0.0,0.018000000000000002,0.019200000000000002
816,0.0187611989677,False,False,mnist,Logistic,0.0,0.018000000000000002,0.019200000000000002
817,0.0186974965036,False,False,mnist,Logistic,0.0,0.018000000000000002,0.019200000000000002
818,0.0186340101063,False,False,mnist,Logistic,0.0,0.018000000000000002,0.019200000000000002
819,0.0185707397759,False,False,mnist,Logistic,0.0,0.018000000000000002,0.019200000000000002
820,0.0185076836497,False,False,mnist,Logistic,0.0,0.018000000000000002,0.019200000000000002
821,0.0184448417276,False,False,mnist,Logistic,0.0,0.018000000000000002,0.019200000000000002
822,0.0183822140098,False,False,mnist,Logistic,0.0,0.018000000000000002,0.019200000000000002
823,0.0183197986335,False,False,mnist,Logistic,0.0,0.018000000000000002,0.019200000000000002
824,0.0182575955987,False,False,mnist,Logistic,0.0,0.018000000000000002,0.019200000000000002
825,0.0181956030428,False,False,mnist,Logistic,0.0,0.018000000000000002,0.019200000000000002
826,0.0181338209659,False,False,mnist,Logistic,0.0,0.018000000000000002,0.019200000000000002
827,0.0180722493678,False,False,mnist,Logistic,0.0,0.018000000000000002,0.019200000000000002
828,0.018010886386,False,False,mnist,Logistic,0.0,0.018000000000000002,0.019200000000000002
829,0.0179497320205,False,False,mnist,Logistic,0.0,0.018000000000000002,0.019200000000000002
830,0.0178887844086,False,False,mnist,Logistic,0.0,0.018000000000000002,0.019200000000000002
831,0.0178280435503,False,False,mnist,Logistic,0.0,0.018000000000000002,0.019200000000000002
832,0.0177675094455,False,False,mnist,Logistic,0.0,0.018000000000000002,0.019200000000000002
833,0.0177071802318,False,False,mnist,Logistic,0.0,0.018000000000000002,0.019200000000000002
834,0.017647055909,False,False,mnist,Logistic,0.0,0.018000000000000002,0.019200000000000002
835,0.0175871364772,False,False,mnist,Logistic,0.0,0.018000000000000002,0.019200000000000002
836,0.0175274200737,False,False,mnist,Logistic,0.0,0.018000000000000002,0.019200000000000002
837,0.0174679066986,False,False,mnist,Logistic,0.0,0.018000000000000002,0.019200000000000002
838,0.0174085963517,False,False,mnist,Logistic,0.0,0.018000000000000002,0.019200000000000002
839,0.0173494871706,False,False,mnist,Logistic,0.0,0.018000000000000002,0.019200000000000002
840,0.0172905772924,False,False,mnist,Logistic,0.0,0.018000000000000002,0.019200000000000002
841,0.01723186858,False,False,mnist,Logistic,0.0,0.018000000000000002,0.019200000000000002
842,0.0171733591706,False,False,mnist,Logistic,0.0,0.018000000000000002,0.019200000000000002
843,0.0171150472015,False,False,mnist,Logistic,0.0,0.018000000000000002,0.019200000000000002
844,0.0170569345355,False,False,mnist,Logistic,0.0,0.018000000000000002,0.019200000000000002
845,0.0169990193099,False,False,mnist,Logistic,0.0,0.018000000000000002,0.019200000000000002
846,0.016941299662,False,False,mnist,Logistic,0.0,0.018000000000000002,0.019200000000000002
847,0.0168837774545,False,False,mnist,Logistic,0.0,0.018000000000000002,0.019200000000000002
848,0.0168264489621,False,False,mnist,Logistic,0.0,0.018000000000000002,0.019200000000000002
849,0.0167693160474,False,False,mnist,Logistic,0.0,0.018000000000000002,0.019200000000000002
850,0.0167123768479,False,False,mnist,Logistic,0.0,0.018000000000000002,0.019200000000000002
851,0.0166556313634,False,False,mnist,Logistic,0.0,0.018000000000000002,0.019200000000000002
852,0.0165990777314,False,False,mnist,Logistic,0.0,0.018000000000000002,0.019200000000000002
853,0.0165427159518,False,False,mnist,Logistic,0.0,0.018000000000000002,0.019200000000000002
854,0.0164865460247,False,False,mnist,Logistic,0.0,0.018000000000000002,0.019200000000000002
855,0.0164305660874,False,False,mnist,Logistic,0.0,0.018000000000000002,0.019200000000000002
856,0.0163747780025,False,False,mnist,Logistic,0.0,0.018000000000000002,0.019200000000000002
857,0.0163191780448,False,False,mnist,Logistic,0.0,0.018000000000000002,0.019200000000000002
858,0.0162637680769,False,False,mnist,Logistic,0.0,0.018000000000000002,0.019200000000000002
859,0.0162085462362,False,False,mnist,Logistic,0.0,0.018000000000000002,0.019200000000000002
860,0.0161535106599,False,False,mnist,Logistic,0.0,0.018000000000000002,0.019200000000000002
861,0.0160986632109,False,False,mnist,Logistic,0.0,0.018000000000000002,0.019200000000000002
862,0.0160440020263,False,False,mnist,Logistic,0.0,0.018000000000000002,0.019200000000000002
863,0.0159895252436,False,False,mnist,Logistic,0.0,0.018000000000000002,0.019200000000000002
864,0.0159352347255,False,False,mnist,Logistic,0.0,0.018000000000000002,0.019200000000000002
865,0.0158811267465,False,False,mnist,Logistic,0.0,0.018000000000000002,0.019200000000000002
866,0.0158272031695,False,False,mnist,Logistic,0.0,0.018000000000000002,0.019200000000000002
867,0.0157734621316,False,False,mnist,Logistic,0.0,0.018000000000000002,0.019200000000000002
868,0.015719903633,False,False,mnist,Logistic,0.0,0.018000000000000002,0.019200000000000002
869,0.0156665276736,False,False,mnist,Logistic,0.0,0.018000000000000002,0.019200000000000002
870,0.0156133333221,False,False,mnist,Logistic,0.0,0.018000000000000002,0.019200000000000002
871,0.0155603196472,False,False,mnist,Logistic,0.0,0.018000000000000002,0.019200000000000002
872,0.0155074857175,False,False,mnist,Logistic,0.0,0.018000000000000002,0.019200000000000002
873,0.0154548306018,False,False,mnist,Logistic,0.0,0.018000000000000002,0.019200000000000002
874,0.0154023543,False,False,mnist,Logistic,0.0,0.018000000000000002,0.019200000000000002
875,0.0153500568122,False,False,mnist,Logistic,0.0,0.018000000000000002,0.019200000000000002
876,0.0152979362756,False,False,mnist,Logistic,0.0,0.018000000000000002,0.019200000000000002
877,0.0152459926903,False,False,mnist,Logistic,0.0,0.018000000000000002,0.019200000000000002
878,0.0151942260563,False,False,mnist,Logistic,0.0,0.018000000000000002,0.019200000000000002
879,0.0151426354423,False,False,mnist,Logistic,0.0,0.018000000000000002,0.019200000000000002
880,0.0150912199169,False,False,mnist,Logistic,0.0,0.018000000000000002,0.019200000000000002
881,0.0150399785489,False,False,mnist,Logistic,0.0,0.018000000000000002,0.019200000000000002
882,0.0149889113382,False,False,mnist,Logistic,0.0,0.018000000000000002,0.019200000000000002
883,0.0149380173534,False,False,mnist,Logistic,0.0,0.018000000000000002,0.019200000000000002
884,0.0148872965947,False,False,mnist,Logistic,0.0,0.018000000000000002,0.019200000000000002
885,0.0148367481306,False,False,mnist,Logistic,0.0,0.018000000000000002,0.019200000000000002
886,0.0147863710299,False,False,mnist,Logistic,0.0,0.018000000000000002,0.019200000000000002
887,0.0147361643612,False,False,mnist,Logistic,0.0,0.018000000000000002,0.019200000000000002
888,0.0146861290559,False,False,mnist,Logistic,0.0,0.018000000000000002,0.019200000000000002
889,0.0146362632513,False,False,mnist,Logistic,0.0,0.018000000000000002,0.019200000000000002
890,0.0145865669474,False,False,mnist,Logistic,0.0,0.018000000000000002,0.019200000000000002
891,0.0145370392129,False,False,mnist,Logistic,0.0,0.018000000000000002,0.019200000000000002
892,0.0144876800478,False,False,mnist,Logistic,0.0,0.018000000000000002,0.019200000000000002
893,0.0144384875894,False,False,mnist,Logistic,0.0,0.018000000000000002,0.019200000000000002
894,0.014389462769,False,False,mnist,Logistic,0.0,0.018000000000000002,0.019200000000000002
895,0.0143406046554,False,False,mnist,Logistic,0.0,0.018000000000000002,0.019200000000000002
896,0.0142919123173,False,False,mnist,Logistic,0.0,0.018000000000000002,0.019200000000000002
897,0.0142433848232,False,False,mnist,Logistic,0.0,0.018000000000000002,0.019200000000000002
898,0.0141950221732,False,False,mnist,Logistic,0.0,0.018000000000000002,0.019200000000000002
899,0.014146823436,False,False,mnist,Logistic,0.0,0.018000000000000002,0.019200000000000002
900,0.0140987886116,False,False,mnist,Logistic,0.0,0.018000000000000002,0.019200000000000002
901,0.0140509167686,False,False,mnist,Logistic,0.0,0.018000000000000002,0.019200000000000002
902,0.0140032079071,False,False,mnist,Logistic,0.0,0.018000000000000002,0.019200000000000002
903,0.0139556610957,False,False,mnist,Logistic,0.0,0.018000000000000002,0.019200000000000002
904,0.0139082754031,False,False,mnist,Logistic,0.0,0.018000000000000002,0.019200000000000002
905,0.0138610508293,False,False,mnist,Logistic,0.0,0.018000000000000002,0.019200000000000002
906,0.013813986443,False,False,mnist,Logistic,0.0,0.018000000000000002,0.019200000000000002
907,0.0137670822442,False,False,mnist,Logistic,0.0,0.018000000000000002,0.019200000000000002
908,0.0137203373015,False,False,mnist,Logistic,0.0,0.018000000000000002,0.019200000000000002
909,0.0136737506837,False,False,mnist,Logistic,0.0,0.018000000000000002,0.019200000000000002
910,0.0136273223907,False,False,mnist,Logistic,0.0,0.018000000000000002,0.019200000000000002
911,0.0135810514912,False,False,mnist,Logistic,0.0,0.018000000000000002,0.019200000000000002
912,0.0135349379852,False,False,mnist,Logistic,0.0,0.018000000000000002,0.019200000000000002
913,0.0134889809415,False,False,mnist,Logistic,0.0,0.018000000000000002,0.019200000000000002
914,0.0134431803599,False,False,mnist,Logistic,0.0,0.018000000000000002,0.019200000000000002
915,0.0133975353092,False,False,mnist,Logistic,0.0,0.018000000000000002,0.019200000000000002
916,0.013352044858,False,False,mnist,Logistic,0.0,0.018000000000000002,0.019200000000000002
917,0.0133067090064,False,False,mnist,Logistic,0.0,0.018000000000000002,0.019200000000000002
918,0.013261526823,False,False,mnist,Logistic,0.0,0.018000000000000002,0.019200000000000002
919,0.0132164983079,False,False,mnist,Logistic,0.0,0.018000000000000002,0.019200000000000002
920,0.0131716225296,False,False,mnist,Logistic,0.0,0.018000000000000002,0.019200000000000002
921,0.0131268994883,False,False,mnist,Logistic,0.0,0.018000000000000002,0.019200000000000002
922,0.0130823282525,False,False,mnist,Logistic,0.0,0.018000000000000002,0.019200000000000002
923,0.013037907891,False,False,mnist,Logistic,0.0,0.018000000000000002,0.019200000000000002
924,0.0129936384037,False,False,mnist,Logistic,0.0,0.018000000000000002,0.019200000000000002
925,0.0129495188594,False,False,mnist,Logistic,0.0,0.018000000000000002,0.019200000000000002
926,0.012905549258,False,False,mnist,Logistic,0.0,0.018000000000000002,0.019200000000000002
927,0.0128617295995,False,False,mnist,Logistic,0.0,0.018000000000000002,0.019200000000000002
928,0.0128180580214,False,False,mnist,Logistic,0.0,0.018000000000000002,0.019200000000000002
929,0.0127745354548,False,False,mnist,Logistic,0.0,0.018000000000000002,0.019200000000000002
930,0.0127311600372,False,False,mnist,Logistic,0.0,0.018000000000000002,0.019200000000000002
931,0.0126879317686,False,False,mnist,Logistic,0.0,0.018000000000000002,0.019200000000000002
932,0.0126448506489,False,False,mnist,Logistic,0.0,0.018000000000000002,0.019200000000000002
933,0.0126019157469,False,False,mnist,Logistic,0.0,0.018000000000000002,0.019200000000000002
934,0.0125591270626,False,False,mnist,Logistic,0.0,0.018000000000000002,0.019200000000000002
935,0.0125164836645,False,False,mnist,Logistic,0.0,0.018000000000000002,0.019200000000000002
