epoch,learning_rate,stochastic,binary,which_data,outputlayer,this_training_loss,this_validation_loss,test_score
332,0.0973176062107,False,False,mnist,svm,0.0,0.022100000000000005,0.023899999999999998
333,0.0969871729612,False,False,mnist,svm,0.0,0.022100000000000005,0.023899999999999998
334,0.0966578572989,False,False,mnist,svm,0.0,0.022100000000000005,0.023899999999999998
335,0.0963296592236,False,False,mnist,svm,0.0,0.022100000000000005,0.023899999999999998
336,0.0960025787354,False,False,mnist,svm,0.0,0.022100000000000005,0.023899999999999998
337,0.0956766083837,False,False,mnist,svm,0.0,0.022100000000000005,0.023899999999999998
338,0.0953517407179,False,False,mnist,svm,0.0,0.022100000000000005,0.023899999999999998
339,0.0950279831886,False,False,mnist,svm,0.0,0.022100000000000005,0.023899999999999998
340,0.0947053208947,False,False,mnist,svm,0.0,0.022100000000000005,0.023899999999999998
341,0.0943837538362,False,False,mnist,svm,0.0,0.022100000000000005,0.023899999999999998
342,0.0940632820129,False,False,mnist,svm,0.0,0.022100000000000005,0.023899999999999998
343,0.0937438979745,False,False,mnist,svm,0.0,0.022100000000000005,0.023899999999999998
344,0.0934255942702,False,False,mnist,svm,0.0,0.022100000000000005,0.023899999999999998
345,0.0931083709002,False,False,mnist,svm,0.0,0.022100000000000005,0.023899999999999998
346,0.0927922278643,False,False,mnist,svm,0.0,0.022100000000000005,0.023899999999999998
347,0.092477157712,False,False,mnist,svm,0.0,0.022100000000000005,0.023899999999999998
348,0.0921631604433,False,False,mnist,svm,0.0,0.022100000000000005,0.023899999999999998
349,0.0918502286077,False,False,mnist,svm,0.0,0.022100000000000005,0.023899999999999998
350,0.0915383547544,False,False,mnist,svm,0.0,0.022100000000000005,0.023899999999999998
351,0.0912275388837,False,False,mnist,svm,0.0,0.022100000000000005,0.023899999999999998
352,0.0909177809954,False,False,mnist,svm,0.0,0.022100000000000005,0.023899999999999998
353,0.0906090736389,False,False,mnist,svm,0.0,0.022100000000000005,0.023899999999999998
354,0.0903014168143,False,False,mnist,svm,0.0,0.022100000000000005,0.023899999999999998
355,0.089994803071,False,False,mnist,svm,0.0,0.022100000000000005,0.023899999999999998
356,0.089689232409,False,False,mnist,svm,0.0,0.022100000000000005,0.023899999999999998
357,0.0893846973777,False,False,mnist,svm,0.0,0.022100000000000005,0.023899999999999998
358,0.0890811979771,False,False,mnist,svm,0.0,0.022100000000000005,0.023899999999999998
359,0.0887787267566,False,False,mnist,svm,0.0,0.022100000000000005,0.023899999999999998
360,0.0884772837162,False,False,mnist,svm,0.0,0.022100000000000005,0.023899999999999998
361,0.0881768614054,False,False,mnist,svm,0.0,0.022100000000000005,0.023899999999999998
362,0.0878774598241,False,False,mnist,svm,0.0,0.022100000000000005,0.023899999999999998
363,0.0875790789723,False,False,mnist,svm,0.0,0.022100000000000005,0.023899999999999998
364,0.0872817113996,False,False,mnist,svm,0.0,0.022100000000000005,0.023899999999999998
365,0.0869853496552,False,False,mnist,svm,0.0,0.022100000000000005,0.023899999999999998
366,0.0866899937391,False,False,mnist,svm,0.0,0.022100000000000005,0.023899999999999998
367,0.0863956436515,False,False,mnist,svm,0.0,0.022100000000000005,0.023899999999999998
368,0.0861022919416,False,False,mnist,svm,0.0,0.022100000000000005,0.023899999999999998
369,0.0858099386096,False,False,mnist,svm,0.0,0.022100000000000005,0.023899999999999998
370,0.0855185762048,False,False,mnist,svm,0.0,0.022100000000000005,0.023899999999999998
371,0.0852282047272,False,False,mnist,svm,0.0,0.022100000000000005,0.023899999999999998
372,0.0849388167262,False,False,mnist,svm,0.0,0.022100000000000005,0.023899999999999998
373,0.0846504122019,False,False,mnist,svm,0.0,0.022100000000000005,0.023899999999999998
374,0.0843629837036,False,False,mnist,svm,0.0,0.022100000000000005,0.023899999999999998
375,0.0840765312314,False,False,mnist,svm,0.0,0.022100000000000005,0.023899999999999998
376,0.0837910547853,False,False,mnist,svm,0.0,0.022100000000000005,0.023899999999999998
377,0.0835065469146,False,False,mnist,svm,0.0,0.022100000000000005,0.023899999999999998
378,0.0832230076194,False,False,mnist,svm,0.0,0.022100000000000005,0.023899999999999998
379,0.0829404294491,False,False,mnist,svm,0.0,0.022100000000000005,0.023899999999999998
380,0.0826588124037,False,False,mnist,svm,0.0,0.022100000000000005,0.023899999999999998
381,0.0823781490326,False,False,mnist,svm,0.0,0.022100000000000005,0.023899999999999998
382,0.0820984393358,False,False,mnist,svm,0.0,0.022100000000000005,0.023899999999999998
383,0.0818196758628,False,False,mnist,svm,0.0,0.022100000000000005,0.023899999999999998
384,0.0815418586135,False,False,mnist,svm,0.0,0.022100000000000005,0.023899999999999998
385,0.0812649875879,False,False,mnist,svm,0.0,0.022100000000000005,0.023899999999999998
386,0.0809890553355,False,False,mnist,svm,0.0,0.022100000000000005,0.023899999999999998
387,0.0807140618563,False,False,mnist,svm,0.0,0.022100000000000005,0.023899999999999998
388,0.0804399996996,False,False,mnist,svm,0.0,0.022100000000000005,0.023899999999999998
389,0.0801668688655,False,False,mnist,svm,0.0,0.022100000000000005,0.023899999999999998
390,0.079894669354,False,False,mnist,svm,0.0,0.022100000000000005,0.023899999999999998
391,0.0796233937144,False,False,mnist,svm,0.0,0.022100000000000005,0.023899999999999998
392,0.0793530344963,False,False,mnist,svm,0.0,0.022100000000000005,0.023899999999999998
393,0.0790835991502,False,False,mnist,svm,0.0,0.022100000000000005,0.023899999999999998
394,0.0788150727749,False,False,mnist,svm,0.0,0.022100000000000005,0.023899999999999998
395,0.078547462821,False,False,mnist,svm,0.0,0.022100000000000005,0.023899999999999998
396,0.078280761838,False,False,mnist,svm,0.0,0.022100000000000005,0.023899999999999998
397,0.0780149623752,False,False,mnist,svm,0.0,0.022100000000000005,0.023899999999999998
398,0.0777500644326,False,False,mnist,svm,0.0,0.022100000000000005,0.023899999999999998
399,0.0774860680103,False,False,mnist,svm,0.0,0.022100000000000005,0.023899999999999998
400,0.0772229656577,False,False,mnist,svm,0.0,0.022100000000000005,0.023899999999999998
401,0.0769607573748,False,False,mnist,svm,0.0,0.022100000000000005,0.023899999999999998
402,0.0766994431615,False,False,mnist,svm,0.0,0.022100000000000005,0.023899999999999998
403,0.0764390155673,False,False,mnist,svm,0.0,0.022100000000000005,0.023899999999999998
404,0.0761794745922,False,False,mnist,svm,0.0,0.022100000000000005,0.023899999999999998
405,0.0759208127856,False,False,mnist,svm,0.0,0.022100000000000005,0.023899999999999998
406,0.0756630301476,False,False,mnist,svm,0.0,0.022100000000000005,0.023899999999999998
407,0.0754061192274,False,False,mnist,svm,0.0,0.022100000000000005,0.023899999999999998
408,0.0751500800252,False,False,mnist,svm,0.0,0.022100000000000005,0.023899999999999998
409,0.0748949125409,False,False,mnist,svm,0.0,0.022100000000000005,0.023899999999999998
410,0.074640609324,False,False,mnist,svm,0.0,0.022100000000000005,0.023899999999999998
411,0.0743871703744,False,False,mnist,svm,0.0,0.022100000000000005,0.023899999999999998
412,0.0741345956922,False,False,mnist,svm,0.0,0.022100000000000005,0.023899999999999998
413,0.0738828778267,False,False,mnist,svm,0.0,0.022100000000000005,0.023899999999999998
414,0.073632016778,False,False,mnist,svm,0.0,0.022100000000000005,0.023899999999999998
415,0.0733820050955,False,False,mnist,svm,0.0,0.022100000000000005,0.023899999999999998
416,0.0731328427792,False,False,mnist,svm,0.0,0.022100000000000005,0.023899999999999998
417,0.0728845223784,False,False,mnist,svm,0.0,0.022100000000000005,0.023899999999999998
418,0.0726370438933,False,False,mnist,svm,0.0,0.022100000000000005,0.023899999999999998
419,0.0723904073238,False,False,mnist,svm,0.0,0.022100000000000005,0.023899999999999998
420,0.0721446126699,False,False,mnist,svm,0.0,0.022100000000000005,0.023899999999999998
421,0.0718996524811,False,False,mnist,svm,0.0,0.022100000000000005,0.023899999999999998
422,0.0716555193067,False,False,mnist,svm,0.0,0.022100000000000005,0.023899999999999998
423,0.0714122205973,False,False,mnist,svm,0.0,0.022100000000000005,0.023899999999999998
424,0.0711697414517,False,False,mnist,svm,0.0,0.022100000000000005,0.023899999999999998
425,0.0709280893207,False,False,mnist,svm,0.0,0.022100000000000005,0.023899999999999998
426,0.0706872567534,False,False,mnist,svm,0.0,0.022100000000000005,0.023899999999999998
427,0.0704472437501,False,False,mnist,svm,0.0,0.022100000000000005,0.023899999999999998
428,0.07020804286,False,False,mnist,svm,0.0,0.022100000000000005,0.023899999999999998
429,0.0699696540833,False,False,mnist,svm,0.0,0.022100000000000005,0.023899999999999998
430,0.0697320774198,False,False,mnist,svm,0.0,0.022100000000000005,0.023899999999999998
431,0.069495305419,False,False,mnist,svm,0.0,0.022100000000000005,0.023899999999999998
432,0.0692593380809,False,False,mnist,svm,0.0,0.022100000000000005,0.023899999999999998
433,0.0690241754055,False,False,mnist,svm,0.0,0.022100000000000005,0.023899999999999998
434,0.0687898099422,False,False,mnist,svm,0.0,0.022100000000000005,0.023899999999999998
435,0.0685562416911,False,False,mnist,svm,0.0,0.022100000000000005,0.023899999999999998
436,0.0683234632015,False,False,mnist,svm,0.0,0.022100000000000005,0.023899999999999998
437,0.0680914744735,False,False,mnist,svm,0.0,0.022100000000000005,0.023899999999999998
438,0.067860275507,False,False,mnist,svm,0.0,0.022100000000000005,0.023899999999999998
439,0.0676298588514,False,False,mnist,svm,0.0,0.022100000000000005,0.023899999999999998
440,0.0674002245069,False,False,mnist,svm,0.0,0.022100000000000005,0.023899999999999998
441,0.0671713724732,False,False,mnist,svm,0.0,0.022100000000000005,0.023899999999999998
442,0.0669432953,False,False,mnist,svm,0.0,0.022100000000000005,0.023899999999999998
443,0.0667159929872,False,False,mnist,svm,0.0,0.022100000000000005,0.023899999999999998
444,0.0664894655347,False,False,mnist,svm,0.0,0.022100000000000005,0.023899999999999998
445,0.066263705492,False,False,mnist,svm,0.0,0.022100000000000005,0.023899999999999998
446,0.0660387128592,False,False,mnist,svm,0.0,0.022100000000000005,0.023899999999999998
447,0.0658144801855,False,False,mnist,svm,0.0,0.022100000000000005,0.023899999999999998
448,0.0655910074711,False,False,mnist,svm,0.0,0.022100000000000005,0.023899999999999998
449,0.0653682947159,False,False,mnist,svm,0.0,0.022100000000000005,0.023899999999999998
450,0.0651463419199,False,False,mnist,svm,0.0,0.022100000000000005,0.023899999999999998
451,0.0649251416326,False,False,mnist,svm,0.0,0.022100000000000005,0.023899999999999998
452,0.0647046938539,False,False,mnist,svm,0.0,0.022100000000000005,0.023899999999999998
453,0.0644849911332,False,False,mnist,svm,0.0,0.022100000000000005,0.023899999999999998
454,0.0642660334706,False,False,mnist,svm,0.0,0.022100000000000005,0.023899999999999998
455,0.0640478208661,False,False,mnist,svm,0.0,0.022100000000000005,0.023899999999999998
456,0.0638303533196,False,False,mnist,svm,0.0,0.022100000000000005,0.023899999999999998
457,0.0636136233807,False,False,mnist,svm,0.0,0.022100000000000005,0.023899999999999998
458,0.0633976235986,False,False,mnist,svm,0.0,0.022100000000000005,0.023899999999999998
459,0.063182361424,False,False,mnist,svm,0.0,0.022100000000000005,0.023899999999999998
460,0.0629678294063,False,False,mnist,svm,0.0,0.022100000000000005,0.023899999999999998
461,0.0627540275455,False,False,mnist,svm,0.0,0.022100000000000005,0.023899999999999998
462,0.062540948391,False,False,mnist,svm,0.0,0.022100000000000005,0.023899999999999998
463,0.0623285956681,False,False,mnist,svm,0.0,0.022100000000000005,0.023899999999999998
464,0.0621169619262,False,False,mnist,svm,0.0,0.022100000000000005,0.023899999999999998
465,0.0619060471654,False,False,mnist,svm,0.0,0.022100000000000005,0.023899999999999998
466,0.0616958476603,False,False,mnist,svm,0.0,0.022100000000000005,0.023899999999999998
467,0.0614863634109,False,False,mnist,svm,0.0,0.022100000000000005,0.023899999999999998
468,0.061277590692,False,False,mnist,svm,0.0,0.022100000000000005,0.023899999999999998
469,0.0610695257783,False,False,mnist,svm,0.0,0.022100000000000005,0.023899999999999998
470,0.0608621686697,False,False,mnist,svm,0.0,0.022100000000000005,0.023899999999999998
471,0.060655515641,False,False,mnist,svm,0.0,0.022100000000000005,0.023899999999999998
472,0.0604495629668,False,False,mnist,svm,0.0,0.022100000000000005,0.023899999999999998
473,0.0602443106472,False,False,mnist,svm,0.0,0.022100000000000005,0.023899999999999998
474,0.060039754957,False,False,mnist,svm,0.0,0.022100000000000005,0.023899999999999998
475,0.0598358921707,False,False,mnist,svm,0.0,0.022100000000000005,0.023899999999999998
476,0.0596327222884,False,False,mnist,svm,0.0,0.022100000000000005,0.023899999999999998
477,0.0594302415848,False,False,mnist,svm,0.0,0.022100000000000005,0.023899999999999998
478,0.0592284500599,False,False,mnist,svm,0.0,0.022100000000000005,0.023899999999999998
479,0.0590273439884,False,False,mnist,svm,0.0,0.022100000000000005,0.023899999999999998
480,0.0588269196451,False,False,mnist,svm,0.0,0.022100000000000005,0.023899999999999998
481,0.0586271770298,False,False,mnist,svm,0.0,0.022100000000000005,0.023899999999999998
482,0.0584281124175,False,False,mnist,svm,0.0,0.022100000000000005,0.023899999999999998
483,0.0582297220826,False,False,mnist,svm,0.0,0.022100000000000005,0.023899999999999998
484,0.0580320060253,False,False,mnist,svm,0.0,0.022100000000000005,0.023899999999999998
485,0.0578349605203,False,False,mnist,svm,0.0,0.022100000000000005,0.023899999999999998
486,0.0576385855675,False,False,mnist,svm,0.0,0.022100000000000005,0.023899999999999998
487,0.0574428774416,False,False,mnist,svm,0.0,0.022100000000000005,0.023899999999999998
488,0.0572478324175,False,False,mnist,svm,0.0,0.022100000000000005,0.023899999999999998
489,0.057053450495,False,False,mnist,svm,0.0,0.022100000000000005,0.023899999999999998
490,0.0568597279489,False,False,mnist,svm,0.0,0.022100000000000005,0.023899999999999998
491,0.0566666647792,False,False,mnist,svm,0.0,0.022100000000000005,0.023899999999999998
492,0.0564742572606,False,False,mnist,svm,0.0,0.022100000000000005,0.023899999999999998
493,0.0562825016677,False,False,mnist,svm,0.0,0.022100000000000005,0.023899999999999998
494,0.0560913980007,False,False,mnist,svm,0.0,0.022100000000000005,0.023899999999999998
495,0.0559009425342,False,False,mnist,svm,0.0,0.022100000000000005,0.023899999999999998
496,0.0557111352682,False,False,mnist,svm,0.0,0.022100000000000005,0.023899999999999998
497,0.0555219724774,False,False,mnist,svm,0.0,0.022100000000000005,0.023899999999999998
498,0.0553334504366,False,False,mnist,svm,0.0,0.022100000000000005,0.023899999999999998
499,0.0551455691457,False,False,mnist,svm,0.0,0.022100000000000005,0.023899999999999998
500,0.0549583248794,False,False,mnist,svm,0.0,0.022100000000000005,0.023899999999999998
501,0.0547717176378,False,False,mnist,svm,0.0,0.022100000000000005,0.023899999999999998
502,0.0545857436955,False,False,mnist,svm,0.0,0.022100000000000005,0.023899999999999998
503,0.0544003993273,False,False,mnist,svm,0.0,0.022100000000000005,0.023899999999999998
504,0.0542156845331,False,False,mnist,svm,0.0,0.022100000000000005,0.023899999999999998
505,0.054031599313,False,False,mnist,svm,0.0,0.022100000000000005,0.023899999999999998
506,0.0538481399417,False,False,mnist,svm,0.0,0.022100000000000005,0.023899999999999998
507,0.0536653026938,False,False,mnist,svm,0.0,0.022100000000000005,0.023899999999999998
508,0.0534830838442,False,False,mnist,svm,0.0,0.022100000000000005,0.023899999999999998
509,0.053301487118,False,False,mnist,svm,0.0,0.022100000000000005,0.023899999999999998
510,0.0531205050647,False,False,mnist,svm,0.0,0.022100000000000005,0.023899999999999998
511,0.0529401376843,False,False,mnist,svm,0.0,0.022100000000000005,0.023899999999999998
512,0.0527603812516,False,False,mnist,svm,0.0,0.022100000000000005,0.023899999999999998
513,0.0525812357664,False,False,mnist,svm,0.0,0.022100000000000005,0.023899999999999998
514,0.0524027012289,False,False,mnist,svm,0.0,0.022100000000000005,0.023899999999999998
515,0.0522247701883,False,False,mnist,svm,0.0,0.022100000000000005,0.023899999999999998
516,0.0520474426448,False,False,mnist,svm,0.0,0.022100000000000005,0.023899999999999998
517,0.0518707185984,False,False,mnist,svm,0.0,0.022100000000000005,0.023899999999999998
518,0.0516945943236,False,False,mnist,svm,0.0,0.022100000000000005,0.023899999999999998
519,0.0515190698206,False,False,mnist,svm,0.0,0.022100000000000005,0.023899999999999998
520,0.0513441413641,False,False,mnist,svm,0.0,0.022100000000000005,0.023899999999999998
521,0.0511698052287,False,False,mnist,svm,0.0,0.022100000000000005,0.023899999999999998
522,0.0509960614145,False,False,mnist,svm,0.0,0.022100000000000005,0.023899999999999998
523,0.0508229061961,False,False,mnist,svm,0.0,0.022100000000000005,0.023899999999999998
524,0.0506503395736,False,False,mnist,svm,0.0,0.022100000000000005,0.023899999999999998
525,0.0504783578217,False,False,mnist,svm,0.0,0.022100000000000005,0.023899999999999998
526,0.0503069609404,False,False,mnist,svm,0.0,0.022100000000000005,0.023899999999999998
527,0.0501361452043,False,False,mnist,svm,0.0,0.022100000000000005,0.023899999999999998
528,0.0499659106135,False,False,mnist,svm,0.0,0.022100000000000005,0.023899999999999998
529,0.0497962534428,False,False,mnist,svm,0.0,0.022100000000000005,0.023899999999999998
530,0.049627173692,False,False,mnist,svm,0.0,0.022100000000000005,0.023899999999999998
531,0.0494586676359,False,False,mnist,svm,0.0,0.022100000000000005,0.023899999999999998
532,0.0492907352746,False,False,mnist,svm,0.0,0.022100000000000005,0.023899999999999998
533,0.0491233728826,False,False,mnist,svm,0.0,0.022100000000000005,0.023899999999999998
534,0.0489565767348,False,False,mnist,svm,0.0,0.022100000000000005,0.023899999999999998
535,0.0487903468311,False,False,mnist,svm,0.0,0.022100000000000005,0.023899999999999998
536,0.0486246831715,False,False,mnist,svm,0.0,0.022100000000000005,0.023899999999999998
537,0.0484595820308,False,False,mnist,svm,0.0,0.022100000000000005,0.023899999999999998
538,0.0482950396836,False,False,mnist,svm,0.0,0.022100000000000005,0.023899999999999998
539,0.0481310561299,False,False,mnist,svm,0.0,0.022100000000000005,0.023899999999999998
540,0.0479676313698,False,False,mnist,svm,0.0,0.022100000000000005,0.023899999999999998
541,0.047804761678,False,False,mnist,svm,0.0,0.022100000000000005,0.023899999999999998
542,0.0476424433291,False,False,mnist,svm,0.0,0.022100000000000005,0.023899999999999998
543,0.0474806763232,False,False,mnist,svm,0.0,0.022100000000000005,0.023899999999999998
544,0.0473194569349,False,False,mnist,svm,0.0,0.022100000000000005,0.023899999999999998
545,0.0471587851644,False,False,mnist,svm,0.0,0.022100000000000005,0.023899999999999998
546,0.0469986610115,False,False,mnist,svm,0.0,0.022100000000000005,0.023899999999999998
547,0.0468390807509,False,False,mnist,svm,0.0,0.022100000000000005,0.023899999999999998
548,0.0466800406575,False,False,mnist,svm,0.0,0.022100000000000005,0.023899999999999998
549,0.0465215407312,False,False,mnist,svm,0.0,0.022100000000000005,0.023899999999999998
550,0.046363580972,False,False,mnist,svm,0.0,0.022100000000000005,0.023899999999999998
551,0.0462061576545,False,False,mnist,svm,0.0,0.022100000000000005,0.023899999999999998
552,0.0460492670536,False,False,mnist,svm,0.0,0.022100000000000005,0.023899999999999998
553,0.0458929091692,False,False,mnist,svm,0.0,0.022100000000000005,0.023899999999999998
554,0.0457370840013,False,False,mnist,svm,0.0,0.022100000000000005,0.023899999999999998
555,0.0455817878246,False,False,mnist,svm,0.0,0.022100000000000005,0.023899999999999998
556,0.0454270169139,False,False,mnist,svm,0.0,0.022100000000000005,0.023899999999999998
557,0.0452727712691,False,False,mnist,svm,0.0,0.022100000000000005,0.023899999999999998
558,0.0451190508902,False,False,mnist,svm,0.0,0.022100000000000005,0.023899999999999998
559,0.044965852052,False,False,mnist,svm,0.0,0.022100000000000005,0.023899999999999998
560,0.0448131747544,False,False,mnist,svm,0.0,0.022100000000000005,0.023899999999999998
561,0.0446610152721,False,False,mnist,svm,0.0,0.022100000000000005,0.023899999999999998
562,0.04450936988,False,False,mnist,svm,0.0,0.022100000000000005,0.023899999999999998
563,0.0443582423031,False,False,mnist,svm,0.0,0.022100000000000005,0.023899999999999998
564,0.0442076250911,False,False,mnist,svm,0.0,0.022100000000000005,0.023899999999999998
565,0.0440575219691,False,False,mnist,svm,0.0,0.022100000000000005,0.023899999999999998
566,0.0439079292119,False,False,mnist,svm,0.0,0.022100000000000005,0.023899999999999998
567,0.0437588430941,False,False,mnist,svm,0.0,0.022100000000000005,0.023899999999999998
568,0.0436102636158,False,False,mnist,svm,0.0,0.022100000000000005,0.023899999999999998
569,0.0434621870518,False,False,mnist,svm,0.0,0.022100000000000005,0.023899999999999998
570,0.0433146134019,False,False,mnist,svm,0.0,0.022100000000000005,0.023899999999999998
571,0.0431675426662,False,False,mnist,svm,0.0,0.022100000000000005,0.023899999999999998
572,0.0430209711194,False,False,mnist,svm,0.0,0.022100000000000005,0.023899999999999998
573,0.0428748950362,False,False,mnist,svm,0.0,0.022100000000000005,0.023899999999999998
574,0.0427293144166,False,False,mnist,svm,0.0,0.022100000000000005,0.023899999999999998
575,0.0425842292607,False,False,mnist,svm,0.0,0.022100000000000005,0.023899999999999998
576,0.042439635843,False,False,mnist,svm,0.0,0.022100000000000005,0.023899999999999998
577,0.0422955341637,False,False,mnist,svm,0.0,0.022100000000000005,0.023899999999999998
578,0.0421519204974,False,False,mnist,svm,0.0,0.022100000000000005,0.023899999999999998
579,0.0420087948442,False,False,mnist,svm,0.0,0.022100000000000005,0.023899999999999998
580,0.0418661572039,False,False,mnist,svm,0.0,0.022100000000000005,0.023899999999999998
581,0.0417240038514,False,False,mnist,svm,0.0,0.022100000000000005,0.023899999999999998
582,0.0415823310614,False,False,mnist,svm,0.0,0.022100000000000005,0.023899999999999998
583,0.0414411425591,False,False,mnist,svm,0.0,0.022100000000000005,0.023899999999999998
584,0.0413004308939,False,False,mnist,svm,0.0,0.022100000000000005,0.023899999999999998
585,0.0411601960659,False,False,mnist,svm,0.0,0.022100000000000005,0.023899999999999998
586,0.0410204380751,False,False,mnist,svm,0.0,0.022100000000000005,0.023899999999999998
587,0.0408811569214,False,False,mnist,svm,0.0,0.022100000000000005,0.023899999999999998
588,0.0407423488796,False,False,mnist,svm,0.0,0.022100000000000005,0.023899999999999998
589,0.0406040102243,False,False,mnist,svm,0.0,0.022100000000000005,0.023899999999999998
590,0.0404661409557,False,False,mnist,svm,0.0,0.022100000000000005,0.023899999999999998
591,0.0403287410736,False,False,mnist,svm,0.0,0.022100000000000005,0.023899999999999998
592,0.0401918068528,False,False,mnist,svm,0.0,0.022100000000000005,0.023899999999999998
593,0.0400553382933,False,False,mnist,svm,0.0,0.022100000000000005,0.023899999999999998
594,0.0399193316698,False,False,mnist,svm,0.0,0.022100000000000005,0.023899999999999998
595,0.0397837869823,False,False,mnist,svm,0.0,0.022100000000000005,0.023899999999999998
596,0.0396487042308,False,False,mnist,svm,0.0,0.022100000000000005,0.023899999999999998
597,0.03951407969,False,False,mnist,svm,0.0,0.022100000000000005,0.023899999999999998
598,0.0393799133599,False,False,mnist,svm,0.0,0.022100000000000005,0.023899999999999998
599,0.0392462015152,False,False,mnist,svm,0.0,0.022100000000000005,0.023899999999999998
600,0.0391129441559,False,False,mnist,svm,0.0,0.022100000000000005,0.023899999999999998
601,0.0389801375568,False,False,mnist,svm,0.0,0.022100000000000005,0.023899999999999998
602,0.0388477817178,False,False,mnist,svm,0.0,0.022100000000000005,0.023899999999999998
603,0.0387158766389,False,False,mnist,svm,0.0,0.022100000000000005,0.023899999999999998
604,0.0385844185948,False,False,mnist,svm,0.0,0.022100000000000005,0.023899999999999998
605,0.0384534075856,False,False,mnist,svm,0.0,0.022100000000000005,0.023899999999999998
606,0.038322839886,False,False,mnist,svm,0.0,0.022100000000000005,0.023899999999999998
607,0.0381927154958,False,False,mnist,svm,0.0,0.022100000000000005,0.023899999999999998
608,0.0380630344152,False,False,mnist,svm,0.0,0.022100000000000005,0.023899999999999998
609,0.0379337929189,False,False,mnist,svm,0.0,0.022100000000000005,0.023899999999999998
610,0.0378049910069,False,False,mnist,svm,0.0,0.022100000000000005,0.023899999999999998
611,0.0376766249537,False,False,mnist,svm,0.0,0.022100000000000005,0.023899999999999998
612,0.0375486947596,False,False,mnist,svm,0.0,0.022100000000000005,0.023899999999999998
613,0.0374212004244,False,False,mnist,svm,0.0,0.022100000000000005,0.023899999999999998
614,0.0372941382229,False,False,mnist,svm,0.0,0.022100000000000005,0.023899999999999998
615,0.0371675081551,False,False,mnist,svm,0.0,0.022100000000000005,0.023899999999999998
616,0.0370413064957,False,False,mnist,svm,0.0,0.022100000000000005,0.023899999999999998
617,0.0369155332446,False,False,mnist,svm,0.0,0.022100000000000005,0.023899999999999998
618,0.0367901884019,False,False,mnist,svm,0.0,0.022100000000000005,0.023899999999999998
619,0.0366652682424,False,False,mnist,svm,0.0,0.022100000000000005,0.023899999999999998
620,0.0365407727659,False,False,mnist,svm,0.0,0.022100000000000005,0.023899999999999998
621,0.0364167019725,False,False,mnist,svm,0.0,0.022100000000000005,0.023899999999999998
622,0.0362930521369,False,False,mnist,svm,0.0,0.022100000000000005,0.023899999999999998
623,0.0361698195338,False,False,mnist,svm,0.0,0.022100000000000005,0.023899999999999998
624,0.0360470078886,False,False,mnist,svm,0.0,0.022100000000000005,0.023899999999999998
625,0.0359246134758,False,False,mnist,svm,0.0,0.022100000000000005,0.023899999999999998
626,0.0358026325703,False,False,mnist,svm,0.0,0.022100000000000005,0.023899999999999998
627,0.035681065172,False,False,mnist,svm,0.0,0.022100000000000005,0.023899999999999998
628,0.0355599112809,False,False,mnist,svm,0.0,0.022100000000000005,0.023899999999999998
629,0.035439170897,False,False,mnist,svm,0.0,0.022100000000000005,0.023899999999999998
630,0.0353188402951,False,False,mnist,svm,0.0,0.022100000000000005,0.023899999999999998
631,0.0351989157498,False,False,mnist,svm,0.0,0.022100000000000005,0.023899999999999998
632,0.0350794009864,False,False,mnist,svm,0.0,0.022100000000000005,0.023899999999999998
633,0.0349602922797,False,False,mnist,svm,0.0,0.022100000000000005,0.023899999999999998
634,0.0348415859044,False,False,mnist,svm,0.0,0.022100000000000005,0.023899999999999998
635,0.0347232818604,False,False,mnist,svm,0.0,0.022100000000000005,0.023899999999999998
636,0.0346053801477,False,False,mnist,svm,0.0,0.022100000000000005,0.023899999999999998
637,0.0344878807664,False,False,mnist,svm,0.0,0.022100000000000005,0.023899999999999998
638,0.0343707799911,False,False,mnist,svm,0.0,0.022100000000000005,0.023899999999999998
639,0.034254077822,False,False,mnist,svm,0.0,0.022100000000000005,0.023899999999999998
640,0.0341377705336,False,False,mnist,svm,0.0,0.022100000000000005,0.023899999999999998
641,0.0340218581259,False,False,mnist,svm,0.0,0.022100000000000005,0.023899999999999998
642,0.0339063405991,False,False,mnist,svm,0.0,0.022100000000000005,0.023899999999999998
643,0.0337912142277,False,False,mnist,svm,0.0,0.022100000000000005,0.023899999999999998
644,0.0336764790118,False,False,mnist,svm,0.0,0.022100000000000005,0.023899999999999998
645,0.0335621312261,False,False,mnist,svm,0.0,0.022100000000000005,0.023899999999999998
646,0.0334481745958,False,False,mnist,svm,0.0,0.022100000000000005,0.023899999999999998
647,0.0333346016705,False,False,mnist,svm,0.0,0.022100000000000005,0.023899999999999998
648,0.0332214161754,False,False,mnist,svm,0.0,0.022100000000000005,0.023899999999999998
649,0.0331086143851,False,False,mnist,svm,0.0,0.022100000000000005,0.023899999999999998
650,0.0329961962998,False,False,mnist,svm,0.0,0.022100000000000005,0.023899999999999998
651,0.0328841581941,False,False,mnist,svm,0.0,0.022100000000000005,0.023899999999999998
652,0.0327725037932,False,False,mnist,svm,0.0,0.022100000000000005,0.023899999999999998
653,0.0326612256467,False,False,mnist,svm,0.0,0.022100000000000005,0.023899999999999998
654,0.0325503274798,False,False,mnist,svm,0.0,0.022100000000000005,0.023899999999999998
655,0.0324398055673,False,False,mnist,svm,0.0,0.022100000000000005,0.023899999999999998
656,0.032329659909,False,False,mnist,svm,0.0,0.022100000000000005,0.023899999999999998
